split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C2H3N3O,rxn3848,9,-8635.989102509693,-8633.62174526488,-8635.778888564435,-8635.984375,-8633.607421875,-8635.7626953125,2.36735724481332,2.376953125,0.009595880186680006,0.21021394525814685,0.2216796875,0.01146574224185315,2.157143299555173,2.1552734375,-0.0018698620551731437
train,C2H3N3O,rxn3849,9,-8635.989102509693,-8632.065306446588,-8633.379348271465,-8635.984375,-8632.09375,-8633.28125,3.9237960631053284,3.890625,-0.03317106310532836,2.609754238228561,2.703125,0.09337076177143899,1.3140418248767674,1.1875,-0.12654182487676735
train,C2H3N3O,rxn3850,9,-8635.989102509693,-8631.847600094981,-8633.322128999478,-8635.984375,-8631.8642578125,-8633.2880859375,4.141502414711795,4.1201171875,-0.0213852272117947,2.66697351021503,2.6962890625,0.02931555228497018,1.4745289044967649,1.423828125,-0.05070077949676488
train,C2H3N3O,rxn3851,9,-8635.989102509693,-8632.130629722536,-8635.025109167824,-8635.984375,-8632.1015625,-8635.044921875,3.858472787156643,3.8828125,0.02433971284335712,0.9639933418693545,0.939453125,-0.02454021686935448,2.8944794452872884,2.943359375,0.0488799297127116
train,C2H3N3O,rxn4176,9,-8634.726572817272,-8631.471662218728,-8633.651680678568,-8634.744140625,-8631.5078125,-8633.6435546875,3.2549105985435745,3.236328125,-0.01858247354357445,1.0748921387039445,1.1005859375,0.02569379879605549,2.18001845983963,2.1357421875,-0.04427627233962994
train,C2H3N3O,rxn4177,9,-8634.726572817272,-8631.196497214696,-8632.996881884485,-8634.744140625,-8631.1552734375,-8632.9189453125,3.53007560257538,3.5888671875,0.05879158492462011,1.7296909327869798,1.8251953125,0.09550437971302017,1.8003846697884,1.763671875,-0.03671279478840006
train,C2H3N3O,rxn4331,9,-8636.028818713412,-8632.506354902025,-8632.965030018731,-8636.0341796875,-8632.4794921875,-8632.9462890625,3.5224638113868423,3.5546875,0.03222368861315772,3.0637886946806248,3.087890625,0.024101930319375242,0.4586751167062175,0.466796875,0.008121758293782477
train,C2H3N3O,rxn4332,9,-8636.028818713412,-8632.820640150574,-8635.085357254833,-8636.0341796875,-8632.8154296875,-8635.0615234375,3.2081785628379293,3.21875,0.010571437162070652,0.943461458578895,0.97265625,0.029194791421105037,2.2647171042590344,2.24609375,-0.018623354259034386
train,C2H3N3O,rxn4333,9,-8636.028818713412,-8633.138899606349,-8634.026023873204,-8636.0341796875,-8633.1337890625,-8634.0205078125,2.8899191070631787,2.900390625,0.010471517936821328,2.002794840207571,2.013671875,0.010877034792429185,0.8871242668556079,0.88671875,-0.000405516855607857
train,C2H3N3O,rxn4334,9,-8636.028818713412,-8632.511619629726,-8634.559516962809,-8636.0341796875,-8632.5166015625,-8634.5341796875,3.517199083686137,3.517578125,0.00037904131386312656,1.4693017506033357,1.5,0.030698249396664323,2.047897333082801,2.017578125,-0.030319208082801197
train,C2H3N3O,rxn4335,9,-8636.028818713412,-8632.880123278526,-8634.30193007354,-8636.0341796875,-8632.833984375,-8634.294921875,3.148695434885667,3.2001953125,0.051499877614332945,1.7268886398724135,1.7392578125,0.012369172627586522,1.4218067950132536,1.4609375,0.03913070498674642
train,C2H3N3O,rxn8938,9,-8636.71846287162,-8633.643756511688,-8636.356075538846,-8636.705078125,-8633.6591796875,-8636.3125,3.0747063599319517,3.0458984375,-0.028807922431951738,0.3623873327742331,0.392578125,0.030190792225766927,2.7123190271577187,2.6533203125,-0.058998714657718665
train,C2H3N3O,rxn8965,9,-8636.660733526041,-8629.652866927127,-8632.771630555086,-8636.6640625,-8629.8134765625,-8632.7255859375,7.007866598914916,6.8505859375,-0.1572806614149158,3.8891029709557188,3.9384765625,0.049373591544281226,3.118763627959197,2.912109375,-0.20665425295919704
train,C2H3N3O,rxn9318,9,-8635.759987763571,-8633.159834697099,-8634.292943196648,-8635.716796875,-8633.1396484375,-8634.0185546875,2.600153066472558,2.5771484375,-0.02300462897255784,1.467044566923505,1.6982421875,0.23119762057649496,1.1331084995490528,0.87890625,-0.2542022495490528
train,C2H3N3O,rxn9391,9,-8635.989102547624,-8630.951855428275,-8632.358802816414,-8635.984375,-8631.3955078125,-8632.6591796875,5.0372471193495585,4.5888671875,-0.4483799318495585,3.630299731210471,3.3251953125,-0.3051044187104708,1.4069473881390877,1.263671875,-0.1432755131390877
train,C2H3N5,rxn8198,10,-9568.04095703065,-9562.846035698858,-9566.68358122817,-9568.009765625,-9562.7607421875,-9566.6064453125,5.194921331791193,5.2490234375,0.05410210570880736,1.3573758024795097,1.4033203125,0.04594451002049027,3.837545529311683,3.845703125,0.008157595688317087
train,C2H3N5,rxn8199,10,-9568.040957005967,-9564.513933532588,-9564.801714400772,-9568.009765625,-9564.5625,-9564.9130859375,3.5270234733798134,3.447265625,-0.07975784837981337,3.2392426051956136,3.0966796875,-0.14256291769561358,0.2877808681841998,0.3505859375,0.06280506931580021
train,C2H3N5,rxn8200,10,-9568.04095703065,-9564.113166219802,-9566.56752204447,-9568.009765625,-9564.1123046875,-9566.439453125,3.927790810847,3.8974609375,-0.030329873347000103,1.4734349861791998,1.5703125,0.09687751382080023,2.4543558246678003,2.3271484375,-0.12720738716780033
train,C2H3N5,rxn8201,10,-9568.04095703065,-9563.926306102974,-9564.830535392904,-9568.009765625,-9563.9873046875,-9564.806640625,4.114650927675029,4.0224609375,-0.09218999017502938,3.21042163774473,3.203125,-0.007296637744730106,0.9042292899302993,0.8193359375,-0.08489335243029927
train,C2H3N5,rxn8202,10,-9568.040957005967,-9564.36754259905,-9565.984192950888,-9568.009765625,-9564.3330078125,-9565.9306640625,3.6734144069178,3.6767578125,0.003343405582199921,2.0567640550798387,2.0791015625,0.022337507420161273,1.6166503518379614,1.59765625,-0.018994101837961352
train,C2H3N5,rxn8203,10,-9568.04095703065,-9564.143943881234,-9565.48692729636,-9568.009765625,-9564.1650390625,-9565.494140625,3.8970131494152156,3.8447265625,-0.052286586915215594,2.5540297342886333,2.515625,-0.038404734288633335,1.3429834151265823,1.3291015625,-0.013881852626582258
train,C2H3N5,rxn8204,10,-9568.040957005967,-9565.243621627687,-9565.594646009098,-9568.009765625,-9565.1533203125,-9565.5810546875,2.7973353782799677,2.8564453125,0.0591099342200323,2.446310996869215,2.4287109375,-0.01760005936921516,0.35102438141075254,0.427734375,0.07670999358924746
train,C2H3N5,rxn8205,10,-9568.04095703065,-9564.169602474603,-9566.339471043535,-9568.009765625,-9564.2783203125,-9566.240234375,3.871354556045844,3.7314453125,-0.13990924354584422,1.7014859871142107,1.76953125,0.06804526288578927,2.1698685689316335,1.9619140625,-0.2079545064316335
train,C2H3NO,rxn3839,7,-5657.031455911306,-5653.35393374814,-5653.7423597079305,-5657.04052734375,-5653.39599609375,-5653.791015625,3.6775221631660315,3.64453125,-0.03299091316603153,3.2890962033752658,3.24951171875,-0.03958448462526576,0.3884259597907658,0.39501953125,0.0065935714592342265
train,C2H3NO,rxn3840,7,-5657.031455911306,-5654.575850226806,-5656.261917707703,-5657.04052734375,-5654.6171875,-5656.2734375,2.45560568449946,2.42333984375,-0.03226584074946004,0.7695382036026785,0.76708984375,-0.00244835985267855,1.6860674808967815,1.65625,-0.02981748089678149
train,C2H3NO,rxn3841,7,-5657.031455911306,-5653.773458785547,-5655.804028588183,-5657.04052734375,-5653.8115234375,-5655.75,3.257997125759175,3.22900390625,-0.028993219509175105,1.227427323122356,1.29052734375,0.06310002062764397,2.030569802636819,1.9384765625,-0.09209324013681908
train,C2H3NO,rxn3842,7,-5657.031455911605,-5652.1583782445805,-5654.768163268735,-5657.04052734375,-5652.2001953125,-5654.7587890625,4.873077667024518,4.84033203125,-0.03274563577451772,2.263292642869601,2.28173828125,0.018445638380399032,2.6097850241549168,2.55859375,-0.051191274154916755
train,C2H3NO2,rxn0934,8,-7704.504982409532,-7701.711509582953,-7702.5303597762995,-7704.4736328125,-7701.67333984375,-7702.50830078125,2.793472826579091,2.80029296875,0.006820142170909094,1.9746226332326842,1.96533203125,-0.009290601982684166,0.8188501933464067,0.8349609375,0.01611074415359326
train,C2H3NO2,rxn0935,8,-7704.504982409532,-7702.147902257646,-7703.79633805445,-7704.4736328125,-7702.16552734375,-7703.771484375,2.3570801518862936,2.30810546875,-0.048974683136293606,0.7086443550824697,0.7021484375,-0.006495917582469701,1.648435796803824,1.60595703125,-0.042478765553823905
train,C2H3NO2,rxn0936,8,-7704.504982408825,-7700.9196768485435,-7701.785592306106,-7704.4736328125,-7700.93603515625,-7701.80859375,3.5853055602810855,3.53759765625,-0.04770790403108549,2.7193901027185348,2.6650390625,-0.05435104021853476,0.8659154575625507,0.87255859375,0.006643136187449272
train,C2H3NO2,rxn0937,8,-7704.504982408825,-7700.451639877231,-7701.894303230497,-7704.4736328125,-7700.47705078125,-7701.8330078125,4.053342531593444,3.99658203125,-0.05676050034344371,2.6106791783277004,2.640625,0.029945821672299644,1.4426633532657434,1.35595703125,-0.08670632201574335
train,C2H3NO2,rxn0938,8,-7704.504982408825,-7702.045235767194,-7702.970531922058,-7704.4736328125,-7702.02978515625,-7702.875,2.4597466416307725,2.44384765625,-0.0158989853807725,1.534450486766218,1.5986328125,0.06418232573378191,0.9252961548645544,0.84521484375,-0.08008131111455441
train,C2H3NO2,rxn1509,8,-7704.01021517437,-7702.811659855371,-7704.800672255499,-7704.015625,-7702.79345703125,-7704.7626953125,1.1985553189997518,1.22216796875,0.023612649750248238,-0.7904570811288067,-0.7470703125,0.04338676862880675,1.9890124001285585,1.96923828125,-0.01977411887855851
train,C2H3NO2,rxn1510,8,-7704.01021517437,-7700.233385483549,-7701.796844954513,-7704.015625,-7700.24560546875,-7701.7802734375,3.7768296908216143,3.77001953125,-0.006810159571614349,2.2133702198570973,2.2353515625,0.021981342642902746,1.563459470964517,1.53466796875,-0.028791502214517095
train,C2H3NO2,rxn3785,8,-7704.792872443837,-7702.528824242304,-7703.979676025335,-7704.77197265625,-7702.54052734375,-7703.98193359375,2.2640482015331145,2.2314453125,-0.03260288903311448,0.8131964185022298,0.7900390625,-0.02315735600222979,1.4508517830308847,1.44140625,-0.00944553303088469
train,C2H3NO2,rxn3786,8,-7704.792872508927,-7701.254962400826,-7702.990014974638,-7704.77197265625,-7701.259765625,-7702.89501953125,3.537910108100732,3.51220703125,-0.025703076850732032,1.8028575342887052,1.876953125,0.07409559071129479,1.7350525738120268,1.63525390625,-0.09979866756202682
train,C2H3NO2,rxn3787,8,-7704.792872443837,-7702.5279834563,-7703.726319138816,-7704.77197265625,-7702.6064453125,-7703.759765625,2.2648889875372333,2.16552734375,-0.09936164378723333,1.0665533050214435,1.01220703125,-0.05434627377144352,1.1983356825157898,1.1533203125,-0.04501537001578981
train,C2H3NO2,rxn3788,8,-7704.792872443837,-7702.812384645359,-7703.9680701148245,-7704.77197265625,-7702.79345703125,-7703.9599609375,1.9804877984779523,1.978515625,-0.0019721734779523103,0.8248023290125275,0.81201171875,-0.01279061026252748,1.1556854694654248,1.16650390625,0.01081843678457517
train,C2H4N2,rxn3797,8,-5116.782535016624,-5114.417569836946,-5115.977431919114,-5116.783203125,-5114.41748046875,-5115.97412109375,2.3649651796777107,2.36572265625,0.0007574765722893062,0.8051030975102549,0.80908203125,0.003978933739745116,1.5598620821674558,1.556640625,-0.00322145716745581
train,C2H4N2,rxn3798,8,-5116.782535016624,-5113.794172805216,-5115.231730156049,-5116.783203125,-5113.91259765625,-5115.21533203125,2.9883622114084574,2.87060546875,-0.11775674265845737,1.5508048605752265,1.56787109375,0.017066233174773515,1.4375573508332309,1.302734375,-0.13482297583323088
train,C2H4N2,rxn3799,8,-5116.782535016624,-5113.35996271019,-5114.5184972873385,-5116.783203125,-5113.41064453125,-5114.529296875,3.4225723064337217,3.37255859375,-0.05001371268372168,2.264037729285519,2.25390625,-0.010131479285519163,1.1585345771482025,1.11865234375,-0.039882233398202516
train,C2H4N2O,rxn4224,9,-7163.790506256827,-7161.526448944432,-7162.990539763703,-7163.7724609375,-7161.50390625,-7162.939453125,2.26405731239538,2.2685546875,0.004497375104620005,0.7999664931239749,0.8330078125,0.03304131937602506,1.464090819271405,1.435546875,-0.028543944271405053
train,C2H4N2O,rxn4225,9,-7163.790506256827,-7160.278874893693,-7162.717268558232,-7163.7724609375,-7160.27685546875,-7162.57470703125,3.5116313631342564,3.49560546875,-0.01602589438425639,1.0732376985952214,1.19775390625,0.12451620765477855,2.438393664539035,2.2978515625,-0.14054210203903494
train,C2H4N2O,rxn4226,9,-7163.790506260963,-7160.277133638707,-7162.002871223371,-7163.7724609375,-7160.26708984375,-7161.953125,3.513372622256611,3.50537109375,-0.008001528506611066,1.787635037592736,1.8193359375,0.0317008999072641,1.7257375846638752,1.68603515625,-0.03970242841387517
train,C2H4N2O,rxn4227,9,-7163.790506256827,-7158.0252731978135,-7160.03345174261,-7163.7724609375,-7158.0439453125,-7160.0419921875,5.765233059013553,5.728515625,-0.03671743401355343,3.7570545142170886,3.73046875,-0.02658576421708858,2.008178544796465,1.998046875,-0.010131669796464848
train,C2H4N2O,rxn4228,9,-7163.790506256827,-7161.628437234789,-7163.1547777146225,-7163.7724609375,-7161.71337890625,-7163.18701171875,2.16206902203794,2.05908203125,-0.10298699078794016,0.6357285422045607,0.58544921875,-0.050279323454560654,1.5263404798333795,1.4736328125,-0.052707667333379504
train,C2H4N2O,rxn4229,9,-7163.790506256827,-7159.704086814801,-7162.539060078185,-7163.7724609375,-7159.68994140625,-7162.59423828125,4.086419442026454,4.08251953125,-0.0038999107764539076,1.2514461786422544,1.17822265625,-0.07322352239225438,2.8349732633841995,2.904296875,0.06932361161580047
train,C2H4N2O,rxn9422,9,-7163.790506256827,-7158.695438183597,-7161.72759103221,-7163.7724609375,-7158.8779296875,-7161.81689453125,5.095068073230323,4.89453125,-0.20053682323032263,2.062915224617427,1.95556640625,-0.10734881836742716,3.0321528486128955,2.93896484375,-0.09318800486289547
train,C2H4N2O,rxn9423,9,-7163.790506256827,-7161.59469215933,-7163.631421364012,-7163.7724609375,-7161.6201171875,-7163.6201171875,2.1958140974966227,2.15234375,-0.04347034749662271,0.15908489281537186,0.15234375,-0.006741142815371859,2.036729204681251,2.0,-0.03672920468125085
train,C2H4N2O2,rxn0871,10,-9211.348887732152,-9209.109425547209,-9210.032087692125,-9211.3408203125,-9209.0908203125,-9210.029296875,2.239462184943477,2.25,0.010537815056522959,1.316800040027374,1.3115234375,-0.0052766025273740524,0.922662144916103,0.9384765625,0.01581441758389701
train,C2H4N2O2,rxn0872,10,-9211.348887732152,-9209.308744235246,-9210.994961762854,-9211.3408203125,-9209.3037109375,-9210.884765625,2.0401434969062393,2.037109375,-0.0030341219062393066,0.35392596929887077,0.4560546875,0.10212871820112923,1.6862175276073685,1.5810546875,-0.10516284010736854
train,C2H4N2O2,rxn0873,10,-9211.348887732152,-9209.129790264313,-9210.528743527195,-9211.3408203125,-9209.1025390625,-9210.490234375,2.219097467839674,2.23828125,0.01918378216032579,0.8201442049576144,0.8505859375,0.03044173254238558,1.3989532628820598,1.3876953125,-0.01125795038205979
train,C2H4N2O2,rxn0874,10,-9211.348887730574,-9209.063873805346,-9210.610354992277,-9211.3408203125,-9209.0458984375,-9210.55078125,2.2850139252277586,2.294921875,0.009907949772241409,0.7385327382962714,0.7900390625,0.05150632420372858,1.5464811869314872,1.5048828125,-0.04159837443148717
train,C2H4N2O2,rxn0875,10,-9211.348887732152,-9207.643643324427,-9209.270047744938,-9211.3408203125,-9207.6376953125,-9209.28125,3.7052444077253313,3.703125,-0.002119407725331257,2.078839987214451,2.0595703125,-0.019269674714450957,1.6264044205108803,1.6435546875,0.0171502669891197
train,C2H4N2O2,rxn0876,10,-9211.348887732152,-9209.291844639005,-9210.322159927831,-9211.3408203125,-9209.2705078125,-9210.310546875,2.057043093147513,2.0703125,0.013269406852487009,1.0267278043211263,1.0302734375,0.003545633178873686,1.0303152888263867,1.0400390625,0.009723773673613323
train,C2H4N2O2,rxn0877,10,-9211.348887732152,-9209.308551828271,-9210.83703625838,-9211.3408203125,-9209.3037109375,-9210.8125,2.0403359038809867,2.037109375,-0.0032265288809867343,0.5118514737732767,0.5283203125,0.016468838726723334,1.52848443010771,1.5087890625,-0.019695367607710068
train,C2H4N2O2,rxn0878,10,-9211.348887730574,-9208.513910641757,-9209.787596813985,-9211.3408203125,-9208.46875,-9209.841796875,2.834977088816231,2.8720703125,0.03709322368376888,1.5612909165884048,1.4990234375,-0.0622674790884048,1.2736861722278263,1.373046875,0.09936070277217368
train,C2H4N2O2,rxn1325,10,-9210.610986648195,-9209.770126028627,-9210.503783572472,-9210.552734375,-9209.755859375,-9210.484375,0.8408606195680477,0.796875,-0.043985619568047696,0.10720307572228194,0.068359375,-0.03884370072228194,0.7336575438457658,0.728515625,-0.005141918845765758
train,C2H4N2O2,rxn1326,10,-9210.610986648195,-9204.512083862443,-9208.942935979892,-9210.552734375,-9204.587890625,-9208.890625,6.098902785752216,5.96484375,-0.134059035752216,1.668050668302385,1.662109375,-0.00594129330238502,4.430852117449831,4.302734375,-0.12811774244983098
train,C2H4N2O2,rxn4101,10,-9211.520412061296,-9208.23849630445,-9209.372666797373,-9211.4345703125,-9208.26953125,-9209.4013671875,3.2819157568465016,3.1650390625,-0.11687669434650161,2.147745263922843,2.033203125,-0.11454213892284315,1.1341704929236585,1.1318359375,-0.0023345554236584576
train,C2H4N2O2,rxn4102,10,-9211.520412061678,-9209.125160171632,-9210.703224670877,-9211.4345703125,-9209.0986328125,-9210.6484375,2.3952518900459836,2.3359375,-0.0593143900459836,0.8171873908013367,0.7861328125,-0.031054578301336733,1.5780644992446469,1.5498046875,-0.028259811744646868
train,C2H4N4,rxn0302,10,-8096.2818761522785,-8094.019651632039,-8096.2957730659255,-8096.2890625,-8094.03466796875,-8096.2978515625,2.262224520239215,2.25439453125,-0.007829988989215053,-0.013896913646931353,-0.0087890625,0.0051078511469313526,2.2761214338861464,2.26318359375,-0.012937840136146406
train,C2H4N4,rxn0303,10,-8096.281876152741,-8093.584565953061,-8094.572997747655,-8096.2890625,-8093.5537109375,-8094.51318359375,2.697310199679123,2.7353515625,0.03804136282087711,1.7088784050856702,1.77587890625,0.06700050116432976,0.9884317945934527,0.95947265625,-0.02895913834345265
