split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C2H3N3O,rxn3195,9,-8635.759987767107,-8633.646894016796,-8635.065878595968,-8644.383756473771,-8642.137286135016,-8643.750237678563,2.1130937503112364,2.2464703387558984,0.13337658844466205,0.6941091711396439,0.6335187952081469,-0.060590375931496965,1.4189845791715925,1.6129515435477515,0.193966964376159
train,C2H3N3O,rxn3440,9,-8635.779290133009,-8630.166344504594,-8632.741413581405,-8644.286097110271,-8637.464606009773,-8641.01734507102,5.612945628414309,6.821491100497951,1.2085454720836424,3.0378765516034036,3.268752039250103,0.23087548764669918,2.5750690768109052,3.5527390612478484,0.9776699844369432
train,C2H3N3O,rxn3441,9,-8635.779290133009,-8633.81764360216,-8634.0998362471,-8644.286097110271,-8640.47779693071,-8643.0161210858,1.9616465308481565,3.8083001795603195,1.846653648712163,1.679453885908515,1.269976024470452,-0.409477861438063,0.28219264493964147,2.5383241550898674,2.256131510150226
train,C2H3N3O,rxn3442,9,-8635.779290133009,-8631.132430983771,-8632.196033205842,-8644.286097110271,-8638.240143310759,-8641.09921363036,4.646859149237571,6.045953799512063,1.3990946502744919,3.583256927166076,3.1868834799115575,-0.3963734472545184,1.063602222071495,2.859070319600505,1.7954680975290103
train,C2H3N3O,rxn3443,9,-8635.779290133009,-8633.3912411323,-8635.11088219393,-8644.286097110271,-8641.386819758558,-8643.615219893554,2.3880490007086337,2.8992773517129535,0.5112283510043198,0.6684079390779516,0.6708772167166899,0.0024692776387382764,1.719641061630682,2.2284001349962637,0.5087590733655816
train,C2H3N3O,rxn3444,9,-8635.779290133009,-8633.62200709104,-8635.989175197563,-8644.286097110271,-8641.2927156953,-8644.46341817814,2.157283041968185,2.9933814149717364,0.8360983730035514,-0.20988506455432798,-0.1773210678693431,0.032563996684984886,2.367168106522513,3.1707024828410795,0.8035343763185665
train,C2H3N3O,rxn3445,9,-8635.779290133009,-8633.489729473751,-8635.481681271227,-8644.286097110271,-8641.79674090547,-8643.851282153757,2.289560659257404,2.4893562048000604,0.19979554554265633,0.2976088617815549,0.4348149565139465,0.13720609473239165,1.9919517974758492,2.054541248286114,0.06258945081026468
train,C2H3N3O,rxn3456,9,-8637.12771460725,-8633.348991533547,-8634.269302658224,-8645.54487421868,-8641.876019213705,-8642.705777149406,3.778723073703077,3.66885500497483,-0.10986806872824673,2.858411949026049,2.8390970692744304,-0.01931487975161872,0.9203111246770277,0.8297579357003997,-0.09055318897662801
train,C2H3N3O,rxn3457,9,-8637.12771460725,-8631.938750849347,-8633.007291382572,-8645.54487421868,-8638.797253431821,-8641.329944210562,5.188963757902457,6.747620786858533,1.5586570289560768,4.120423224678234,4.214930008118245,0.09450678344001062,1.0685405332242226,2.532690778740289,1.4641502455160662
train,C2H3N3O,rxn3458,9,-8637.12771460725,-8634.41499716341,-8636.386898569604,-8645.54487421868,-8642.783505776579,-8644.933955486513,2.7127174438392103,2.7613684421012294,0.04865099826201913,0.7408160376453452,0.6109187321671925,-0.1298973054781527,1.9719014061938651,2.150449709934037,0.17854830374017183
train,C2H3N3O,rxn3459,9,-8637.12771460725,-8634.693290774674,-8636.746893990146,-8645.54487421868,-8643.032820861546,-8645.257162762695,2.4344238325757033,2.5120533571334818,0.0776295245577785,0.38082061710338166,0.28771145598511794,-0.09310916111826373,2.0536032154723216,2.224341901148364,0.17073868567604222
train,C2H3N3O,rxn3460,9,-8637.12771460725,-8634.036491454022,-8635.573124373675,-8645.54487421868,-8640.40806872389,-8642.023549991143,3.0912231532274745,5.1368054947906785,2.045582341563204,1.554590233574345,3.521324227536752,1.9667339939624071,1.5366329196531296,1.6154812672539265,0.07884834760079684
train,C2H3N3O,rxn3461,9,-8637.12771460725,-8634.12365950111,-8636.177979918839,-8645.54487421868,-8642.302277063267,-8644.64895636214,3.004055106139276,3.242597155413023,0.23854204927374667,0.9497346884108993,0.8959178565401089,-0.05381683187079034,2.054320417728377,2.346679298872914,0.292358881144537
train,C2H3N3O,rxn3843,9,-8635.989102509693,-8633.371288764103,-8635.591497014626,-8644.464023930472,-8641.793122648114,-8643.999897273656,2.617813745589956,2.6709012823575904,0.05308753676763445,0.39760549506718235,0.4641266568160063,0.06652116174882394,2.2202082505227736,2.206774625541584,-0.013433624981189496
train,C2H3N3O,rxn3844,9,-8635.989102509693,-8633.497075363357,-8635.469252117837,-8644.464023930472,-8641.271562802694,-8644.042513959988,2.492027146336113,3.1924611277772783,0.7004339814411651,0.5198503918563802,0.4215099704833847,-0.09834042137299548,1.972176754479733,2.7709511572938936,0.7987744028141606
train,C2H3N3O,rxn3845,9,-8635.989102509693,-8631.940527629831,-8633.461311819936,-8644.464023930472,-8640.712311907884,-8642.046880977205,4.048574879861917,3.751712022587526,-0.296862857274391,2.5277906897572393,2.4171429532671027,-0.1106477364901366,1.5207841901046777,1.3345690693204233,-0.1862151207842544
train,C2H3N3O,rxn3846,9,-8635.989102509693,-8631.812362109142,-8632.247114121641,-8644.464023930472,-8639.15693076694,-8640.489151377838,4.176740400551353,5.307093163532045,1.1303527629806922,3.74198838805205,3.9748725526333146,0.23288416458126449,0.4347520124993025,1.3322206108987302,0.8974685983994277
train,C2H3N3O,rxn3847,9,-8635.989102547624,-8632.065053935457,-8633.630385577126,-8644.464023936445,-8639.513744205533,-8641.274693286296,3.9240486121670983,4.950279730912371,1.0262311187452724,2.35871697049879,3.1893306501497136,0.8306136796509236,1.5653316416683083,1.760949080762657,0.1956174390943488
train,C2H3N3O,rxn3848,9,-8635.989102509693,-8633.62174526488,-8635.778888564435,-8644.464023930472,-8641.292438395356,-8644.288049226034,2.36735724481332,3.1715855351158098,0.8042282903024898,0.21021394525814685,0.17597470443797647,-0.03423924082017038,2.157143299555173,2.9956108306778333,0.8384675311226601
train,C2H3N3O,rxn3849,9,-8635.989102509693,-8632.065306446588,-8633.379348271465,-8644.464023930472,-8639.519143225032,-8642.098003276575,3.9237960631053284,4.944880705439573,1.0210846423342446,2.609754238228561,2.366020653897067,-0.24373358433149406,1.3140418248767674,2.578860051542506,1.2648182266657386
train,C2H3N3O,rxn3850,9,-8635.989102509693,-8631.847600094981,-8633.322128999478,-8644.464023930472,-8640.625010731535,-8641.975429111122,4.141502414711795,3.8390131989363,-0.3024892157754948,2.66697351021503,2.4885948193496006,-0.17837869086542923,1.4745289044967649,1.3504183795866993,-0.12411052491006558
train,C2H3N3O,rxn3851,9,-8635.989102509693,-8632.130629722536,-8635.025109167824,-8644.464023930472,-8640.212832687437,-8643.055625226427,3.858472787156643,4.251191243034555,0.39271845587791177,0.9639933418693545,1.4083987040448847,0.44440536217553017,2.8944794452872884,2.84279253898967,-0.05168690629761841
train,C2H3N3O,rxn4176,9,-8634.726572817272,-8631.471662218728,-8633.651680678568,-8643.171852815321,-8640.026124258104,-8642.12969780575,3.2549105985435745,3.145728557217808,-0.10918204132576648,1.0748921387039445,1.0421550095707062,-0.03273712913323834,2.18001845983963,2.103573547647102,-0.07644491219252814
train,C2H3N3O,rxn4177,9,-8634.726572817272,-8631.196497214696,-8632.996881884485,-8643.171852815323,-8638.123813918435,-8641.557677844825,3.53007560257538,5.048038896888102,1.5179632943127217,1.7296909327869798,1.614174970498425,-0.11551596228855487,1.8003846697884,3.4338639263896766,1.6334792566012766
train,C2H3N3O,rxn4331,9,-8636.028818713412,-8632.506354902025,-8632.965030018731,-8644.462512796434,-8638.901192286346,-8641.621991804846,3.5224638113868423,5.561320510087171,2.0388566987003287,3.0637886946806248,2.8405209915872547,-0.22326770309337007,0.4586751167062175,2.7207995184999163,2.262124401793699
train,C2H3N3O,rxn4332,9,-8636.028818713412,-8632.820640150574,-8635.085357254833,-8644.462512796434,-8641.326831079676,-8643.573779087894,3.2081785628379293,3.135681716757972,-0.07249684607995732,0.943461458578895,0.888733708539803,-0.054727750039091916,2.2647171042590344,2.246948008218169,-0.017769096040865406
train,C2H3N3O,rxn4333,9,-8636.028818713412,-8633.138899606349,-8634.026023873204,-8644.462512796434,-8641.782308601883,-8642.533969527558,2.8899191070631787,2.6802041945502424,-0.20971491251293628,2.002794840207571,1.9285432688757282,-0.07425157133184257,0.8871242668556079,0.7516609256745141,-0.1354633411810937
train,C2H3N3O,rxn4334,9,-8636.028818713412,-8632.511619629726,-8634.559516962809,-8644.462512796434,-8639.372463050982,-8641.002649684744,3.517199083686137,5.090049745451324,1.5728506617651874,1.4693017506033357,3.4598631116896286,1.990561361086293,2.047897333082801,1.6301866337616957,-0.4177106993211055
train,C2H3N3O,rxn4335,9,-8636.028818713412,-8632.880123278526,-8634.30193007354,-8644.462512796434,-8641.575690205773,-8642.809019042379,3.148695434885667,2.886822590660813,-0.2618728442248539,1.7268886398724135,1.6534937540545798,-0.07339488581783371,1.4218067950132536,1.2333288366062334,-0.1884779584070202
train,C2H3N3O,rxn8938,9,-8636.71846287162,-8633.643756511688,-8636.356075538846,-8645.219383103613,-8641.316661922241,-8644.894410683162,3.0747063599319517,3.902721181371817,0.828014821439865,0.3623873327742331,0.3249724204506492,-0.03741491232358385,2.7123190271577187,3.5777487609211676,0.8654297337634489
train,C2H3N3O,rxn8965,9,-8636.660733526041,-8629.652866927127,-8632.771630555086,-8645.213042562014,-8636.795802462524,-8640.758988394784,7.007866598914916,8.4172400994903,1.4093735005753842,3.8891029709557188,4.454054167230424,0.5649511962747056,3.118763627959197,3.9631859322598757,0.8444223043006787
train,C2H3N3O,rxn9318,9,-8635.759987763571,-8633.159834697099,-8634.292943196648,-8644.383756472296,-8641.858660314701,-8643.029225023407,2.600153066472558,2.5250961575948168,-0.07505690887774108,1.467044566923505,1.3545314488892473,-0.11251311803425779,1.1331084995490528,1.1705647087055695,0.03745620915651671
train,C2H3N3O,rxn9391,9,-8635.989102547624,-8630.951855428275,-8632.358802816414,-8644.464023936445,-8641.489303770528,-8640.919574573885,5.0372471193495585,2.9747201659174607,-2.062526953432098,3.630299731210471,3.5444493625600444,-0.08585036865042639,1.4069473881390877,-0.5697291966425837,-1.9766765847816714
test,C2H3N3O2,rxn10005,10,-10682.988580038365,-10679.09656767595,-10680.178573114146,-10693.418396278095,-10688.076983010256,-10688.853526014584,3.8920123624156986,5.341413267839016,1.4494009054233175,2.810006924219124,4.564870263511693,1.7548633392925694,1.0820054381965747,0.7765430043273227,-0.305462433869252
test,C2H3N3O2,rxn8548,10,-10682.988580038365,-10680.20050001725,-10681.208066140387,-10693.418396278095,-10690.445784384792,-10691.713200863802,2.7880800211150927,2.9726118933031103,0.1845318721880176,1.7805138979783806,1.7051954142934846,-0.07531848368489591,1.0075661231367121,1.2674164790096256,0.2598503558729135
test,C2H3N3O2,rxn8549,10,-10682.988580036135,-10680.162790524131,-10682.569503933753,-10693.418396284897,-10690.615220876402,-10693.024321563822,2.825789512004121,2.803175408495008,-0.022614103509113193,0.4190761023819505,0.39407472107450303,-0.025001381307447446,2.4067134096221707,2.409100687420505,0.002387277798334253
test,C2H3N3O2,rxn8550,10,-10682.988580036135,-10678.813111965845,-10680.375680076348,-10693.418396284897,-10688.729402410867,-10690.558873449709,4.175468070290663,4.68899387402962,0.5135258037389576,2.6128999597876827,2.8595228351878177,0.24662287540013494,1.5625681105029798,1.8294710388418025,0.2669029283388227
test,C2H3N3O2,rxn8551,10,-10682.988580038365,-10680.481986099749,-10682.634482157382,-10693.418396278095,-10690.866408812532,-10693.148912148503,2.5065939386167884,2.5519874655637977,0.04539352694700938,0.35409788098331774,0.26948412959245616,-0.08461375139086158,2.1524960576334706,2.2825033359713416,0.13000727833787096
train,C2H3N5,rxn8198,10,-9568.04095703065,-9562.846035698858,-9566.68358122817,-9577.480158559147,-9569.718073593449,-9576.127208732325,5.194921331791193,7.762084965697795,2.5671636339066026,1.3573758024795097,1.352949826821714,-0.004425975657795789,3.837545529311683,6.409135138876081,2.5715896095643984
train,C2H3N5,rxn8199,10,-9568.040957005967,-9564.513933532588,-9564.801714400772,-9577.480158555243,-9573.160457471638,-9574.549072847265,3.5270234733798134,4.319701083604741,0.7926776102249278,3.2392426051956136,2.931085707978127,-0.3081568972174864,0.2877808681841998,1.388615375626614,1.1008345074424142
train,C2H3N5,rxn8200,10,-9568.04095703065,-9564.113166219802,-9566.56752204447,-9577.480158559147,-9574.02890339746,-9575.878758416071,3.927790810847,3.4512551616862766,-0.47653564916072355,1.4734349861791998,1.6014001430758071,0.12796515689660737,2.4543558246678003,1.8498550186104694,-0.6045008060573309
train,C2H3N5,rxn8201,10,-9568.04095703065,-9563.926306102974,-9564.830535392904,-9577.480158559147,-9571.652107125126,-9574.061413622147,4.114650927675029,5.828051434020381,1.7134005063453515,3.21042163774473,3.418744937000156,0.2083232992554258,0.9042292899302993,2.409306497020225,1.5050772070899257
train,C2H3N5,rxn8202,10,-9568.040957005967,-9564.36754259905,-9565.984192950888,-9577.480158555245,-9572.151751338964,-9575.516396268153,3.6734144069178,5.328407216280539,1.6549928093627386,2.0567640550798387,1.9637622870923224,-0.09300176798751636,1.6166503518379614,3.3646449291882163,1.747994577350255
train,C2H3N5,rxn8203,10,-9568.04095703065,-9564.143943881234,-9565.48692729636,-9577.480158559147,-9572.197717369218,-9575.300730434992,3.8970131494152156,5.282441189929159,1.3854280405139434,2.5540297342886333,2.179428124154583,-0.37460161013405013,1.3429834151265823,3.103013065774576,1.7600296506479935
train,C2H3N5,rxn8204,10,-9568.040957005967,-9565.243621627687,-9565.594646009098,-9577.480158555245,-9573.183701102536,-9573.8662511826,2.7973353782799677,4.296457452708637,1.4991220744286693,2.446310996869215,3.613907372644462,1.167596375775247,0.35102438141075254,0.6825500800641748,0.3315256986534223
train,C2H3N5,rxn8205,10,-9568.04095703065,-9564.169602474603,-9566.339471043535,-9577.480158559147,-9574.369997022164,-9575.86632054096,3.871354556045844,3.1101615369825595,-0.7611930190632847,1.7014859871142107,1.61383801818738,-0.0876479689268308,2.1698685689316335,1.4963235187951796,-0.6735450501364539
train,C2H3NO,rxn3839,7,-5657.031455911306,-5653.35393374814,-5653.7423597079305,-5662.88003933578,-5659.208375614369,-5660.124076242157,3.6775221631660315,3.6716637214103685,-0.00585844175566308,3.2890962033752658,2.755963093622995,-0.5331331097522707,0.3884259597907658,0.9157006277873734,0.5272746679966076
train,C2H3NO,rxn3840,7,-5657.031455911306,-5654.575850226806,-5656.261917707703,-5662.88003933578,-5659.824439486898,-5662.1433999011015,2.45560568449946,3.055599848881684,0.599994164382224,0.7695382036026785,0.7366394346781817,-0.032898768924496835,1.6860674808967815,2.3189604142035023,0.6328929333067208
train,C2H3NO,rxn3841,7,-5657.031455911306,-5653.773458785547,-5655.804028588183,-5662.88003933578,-5659.41791248283,-5661.091145402791,3.257997125759175,3.4621268529499503,0.20412972719077516,1.227427323122356,1.7888939329886853,0.5614666098663292,2.030569802636819,1.673232919961265,-0.3573368826755541
train,C2H3NO,rxn3842,7,-5657.031455911605,-5652.1583782445805,-5654.768163268735,-5662.880039340679,-5657.943019793628,-5660.243032934109,4.873077667024518,4.9370195470510225,0.0639418800265048,2.263292642869601,2.6370064065704355,0.37371376370083453,2.6097850241549168,2.300013140480587,-0.30977188367432973
train,C2H3NO2,rxn0934,8,-7704.504982409532,-7701.711509582953,-7702.5303597762995,-7712.049048218257,-7706.5979727934,-7706.376022551086,2.793472826579091,5.451075424856754,2.6576025982776628,1.9746226332326842,5.673025667170805,3.6984030339381206,0.8188501933464067,-0.22195024231405114,-1.0408004356604579
train,C2H3NO2,rxn0935,8,-7704.504982409532,-7702.147902257646,-7703.79633805445,-7712.049048218257,-7709.656853220573,-7711.42810062541,2.3570801518862936,2.3921949976838732,0.03511484579757962,0.7086443550824697,0.6209475928471875,-0.08769676223528222,1.648435796803824,1.7712474048366857,0.12281160803286184
train,C2H3NO2,rxn0936,8,-7704.504982408825,-7700.9196768485435,-7701.785592306106,-7712.04904822002,-7707.715651976191,-7708.707992263854,3.5853055602810855,4.3333962438291564,0.748090683548071,2.7193901027185348,3.341055956166201,0.6216658534476664,0.8659154575625507,0.9923402876629552,0.1264248301004045
train,C2H3NO2,rxn0937,8,-7704.504982408825,-7700.451639877231,-7701.894303230497,-7712.04904822002,-7707.2862883693715,-7708.2500162938195,4.053342531593444,4.762759850648763,0.7094173190553192,2.6106791783277004,3.799031926200769,1.1883527478730684,1.4426633532657434,0.9637279244479942,-0.4789354288177492
train,C2H3NO2,rxn0938,8,-7704.504982408825,-7702.045235767194,-7702.970531922058,-7712.04904822002,-7708.187269881048,-7708.621836876249,2.4597466416307725,3.861778338971817,1.4020316973410445,1.534450486766218,3.4272113437709777,1.8927608570047596,0.9252961548645544,0.4345669952008393,-0.4907291596637151
train,C2H3NO2,rxn1509,8,-7704.01021517437,-7702.811659855371,-7704.800672255499,-7711.583113149575,-7709.504536993666,-7712.352522117969,1.1985553189997518,2.0785761559091043,0.8800208369093525,-0.7904570811288067,-0.7694089683936909,0.021048112735115865,1.9890124001285585,2.847985124302795,0.8589727241742366
