split,formula,reaction,n_atoms,dft_reactant_energy_eV,dft_transition_state_energy_eV,dft_product_energy_eV,mace_reactant_energy_eV,mace_transition_state_energy_eV,mace_product_energy_eV,dft_forward_barrier_eV,mace_forward_barrier_eV,forward_barrier_error_eV,dft_reaction_energy_eV,mace_reaction_energy_eV,reaction_energy_error_eV,dft_reverse_barrier_eV,mace_reverse_barrier_eV,reverse_barrier_error_eV
train,C2H3N3O,rxn3848,9,-8635.989102509693,-8633.62174526488,-8635.778888564435,-8636.08984375,-8633.693359375,-8635.8349609375,2.36735724481332,2.396484375,0.029127130186680006,0.21021394525814685,0.2548828125,0.04466886724185315,2.157143299555173,2.1416015625,-0.015541737055173144
train,C2H3N3O,rxn3849,9,-8635.989102509693,-8632.065306446588,-8633.379348271465,-8636.08984375,-8632.203125,-8633.4423828125,3.9237960631053284,3.88671875,-0.03707731310532836,2.609754238228561,2.6474609375,0.03770669927143899,1.3140418248767674,1.2392578125,-0.07478401237676735
train,C2H3N3O,rxn3850,9,-8635.989102509693,-8631.847600094981,-8633.322128999478,-8636.08984375,-8631.9775390625,-8633.4345703125,4.141502414711795,4.1123046875,-0.0291977272117947,2.66697351021503,2.6552734375,-0.011700072715029819,1.4745289044967649,1.45703125,-0.01749765449676488
train,C2H3N3O,rxn3851,9,-8635.989102509693,-8632.130629722536,-8635.025109167824,-8636.08984375,-8632.2490234375,-8635.1611328125,3.858472787156643,3.8408203125,-0.01765247465664288,0.9639933418693545,0.9287109375,-0.03528240436935448,2.8944794452872884,2.912109375,0.0176299297127116
train,C2H3N3O,rxn4176,9,-8634.726572817272,-8631.471662218728,-8633.651680678568,-8635.0126953125,-8631.853515625,-8634.04296875,3.2549105985435745,3.1591796875,-0.09573091104357445,1.0748921387039445,0.9697265625,-0.10516557620394451,2.18001845983963,2.189453125,0.00943466516037006
train,C2H3N3O,rxn4177,9,-8634.726572817272,-8631.196497214696,-8632.996881884485,-8635.0126953125,-8631.4267578125,-8633.21875,3.53007560257538,3.5859375,0.05586189742462011,1.7296909327869798,1.7939453125,0.06425437971302017,1.8003846697884,1.7919921875,-0.00839248228840006
train,C2H3N3O,rxn4331,9,-8636.028818713412,-8632.506354902025,-8632.965030018731,-8636.1357421875,-8632.62890625,-8633.115234375,3.5224638113868423,3.5068359375,-0.01562787388684228,3.0637886946806248,3.0205078125,-0.04328088218062476,0.4586751167062175,0.486328125,0.027653008293782477
train,C2H3N3O,rxn4332,9,-8636.028818713412,-8632.820640150574,-8635.085357254833,-8636.1357421875,-8632.9765625,-8635.251953125,3.2081785628379293,3.1591796875,-0.04899887533792935,0.943461458578895,0.8837890625,-0.05967239607889496,2.2647171042590344,2.275390625,0.010673520740965614
train,C2H3N3O,rxn4333,9,-8636.028818713412,-8633.138899606349,-8634.026023873204,-8636.1357421875,-8633.2578125,-8634.1845703125,2.8899191070631787,2.8779296875,-0.011989419563178672,2.002794840207571,1.951171875,-0.051622965207570815,0.8871242668556079,0.9267578125,0.03963354564439214
train,C2H3N3O,rxn4334,9,-8636.028818713412,-8632.511619629726,-8634.559516962809,-8636.1357421875,-8632.5859375,-8634.56640625,3.517199083686137,3.5498046875,0.03260560381386313,1.4693017506033357,1.5693359375,0.10003418689666432,2.047897333082801,1.98046875,-0.0674285830828012
train,C2H3N3O,rxn4335,9,-8636.028818713412,-8632.880123278526,-8634.30193007354,-8636.1357421875,-8632.970703125,-8634.474609375,3.148695434885667,3.1650390625,0.016343627614332945,1.7268886398724135,1.6611328125,-0.06575582737241348,1.4218067950132536,1.50390625,0.08209945498674642
train,C2H3N3O,rxn8938,9,-8636.71846287162,-8633.643756511688,-8636.356075538846,-8636.7646484375,-8633.7548828125,-8636.373046875,3.0747063599319517,3.009765625,-0.06494073493195174,0.3623873327742331,0.3916015625,0.029214229725766927,2.7123190271577187,2.6181640625,-0.09415496465771866
train,C2H3N3O,rxn8965,9,-8636.660733526041,-8629.652866927127,-8632.771630555086,-8636.748046875,-8630.5537109375,-8633.1865234375,7.007866598914916,6.1943359375,-0.8135306614149158,3.8891029709557188,3.5615234375,-0.3275795334557188,3.118763627959197,2.6328125,-0.48595112795919704
train,C2H3N3O,rxn9318,9,-8635.759987763571,-8633.159834697099,-8634.292943196648,-8635.5908203125,-8632.984375,-8633.9580078125,2.600153066472558,2.6064453125,0.006292246027442161,1.467044566923505,1.6328125,0.16576793307649496,1.1331084995490528,0.9736328125,-0.1594756870490528
train,C2H3N3O,rxn9391,9,-8635.989102547624,-8630.951855428275,-8632.358802816414,-8636.08984375,-8631.7333984375,-8633.1376953125,5.0372471193495585,4.3564453125,-0.6808018068495585,3.630299731210471,2.9521484375,-0.6781512937104708,1.4069473881390877,1.404296875,-0.002650513139087707
train,C2H3N5,rxn8198,10,-9568.04095703065,-9562.846035698858,-9566.68358122817,-9568.2646484375,-9563.0341796875,-9566.5654296875,5.194921331791193,5.23046875,0.03554741820880736,1.3573758024795097,1.69921875,0.34184294752049027,3.837545529311683,3.53125,-0.3062955293116829
train,C2H3N5,rxn8199,10,-9568.040957005967,-9564.513933532588,-9564.801714400772,-9568.2646484375,-9564.8388671875,-9565.15234375,3.5270234733798134,3.42578125,-0.10124222337981337,3.2392426051956136,3.1123046875,-0.12693791769561358,0.2877808681841998,0.3134765625,0.02569569431580021
train,C2H3N5,rxn8200,10,-9568.04095703065,-9564.113166219802,-9566.56752204447,-9568.2646484375,-9564.55859375,-9566.7880859375,3.927790810847,3.7060546875,-0.2217361233470001,1.4734349861791998,1.4765625,0.0031275138208002318,2.4543558246678003,2.2294921875,-0.22486363716780033
train,C2H3N5,rxn8201,10,-9568.04095703065,-9563.926306102974,-9564.830535392904,-9568.2646484375,-9564.3955078125,-9565.2861328125,4.114650927675029,3.869140625,-0.24551030267502938,3.21042163774473,2.978515625,-0.2319060127447301,0.9042292899302993,0.890625,-0.013604289930299274
train,C2H3N5,rxn8202,10,-9568.040957005967,-9564.36754259905,-9565.984192950888,-9568.2646484375,-9564.5908203125,-9566.1142578125,3.6734144069178,3.673828125,0.0004137180821999209,2.0567640550798387,2.150390625,0.09362656992016127,1.6166503518379614,1.5234375,-0.09321285183796135
train,C2H3N5,rxn8203,10,-9568.04095703065,-9564.143943881234,-9565.48692729636,-9568.2646484375,-9564.4345703125,-9565.7138671875,3.8970131494152156,3.830078125,-0.0669350244152156,2.5540297342886333,2.55078125,-0.0032484842886333354,1.3429834151265823,1.279296875,-0.06368654012658226
train,C2H3N5,rxn8204,10,-9568.040957005967,-9565.243621627687,-9565.594646009098,-9568.2646484375,-9565.3515625,-9565.724609375,2.7973353782799677,2.9130859375,0.1157505592200323,2.446310996869215,2.5400390625,0.09372806563078484,0.35102438141075254,0.373046875,0.02202249358924746
train,C2H3N5,rxn8205,10,-9568.04095703065,-9564.169602474603,-9566.339471043535,-9568.2646484375,-9564.666015625,-9566.6533203125,3.871354556045844,3.5986328125,-0.2727217435458442,1.7014859871142107,1.611328125,-0.09015786211421073,2.1698685689316335,1.9873046875,-0.1825638814316335
train,C2H3NO,rxn3839,7,-5657.031455911306,-5653.35393374814,-5653.7423597079305,-5657.17822265625,-5653.5927734375,-5654.017578125,3.6775221631660315,3.58544921875,-0.09207294441603153,3.2890962033752658,3.16064453125,-0.12845167212526576,0.3884259597907658,0.4248046875,0.036378727709234226
train,C2H3NO,rxn3840,7,-5657.031455911306,-5654.575850226806,-5656.261917707703,-5657.17822265625,-5654.71728515625,-5656.36376953125,2.45560568449946,2.4609375,0.00533181550053996,0.7695382036026785,0.814453125,0.04491492139732145,1.6860674808967815,1.646484375,-0.03958310589678149
train,C2H3NO,rxn3841,7,-5657.031455911306,-5653.773458785547,-5655.804028588183,-5657.17822265625,-5654.00634765625,-5655.76953125,3.257997125759175,3.171875,-0.0861221257591751,1.227427323122356,1.40869140625,0.18126408312764397,2.030569802636819,1.76318359375,-0.2673862088868191
train,C2H3NO,rxn3842,7,-5657.031455911605,-5652.1583782445805,-5654.768163268735,-5657.17822265625,-5652.5244140625,-5654.888671875,4.873077667024518,4.65380859375,-0.21926907327451772,2.263292642869601,2.28955078125,0.026258138380399032,2.6097850241549168,2.3642578125,-0.24552721165491675
train,C2H3NO2,rxn0934,8,-7704.504982409532,-7701.711509582953,-7702.5303597762995,-7704.4248046875,-7701.5234375,-7702.375,2.793472826579091,2.9013671875,0.1078943609209091,1.9746226332326842,2.0498046875,0.07518205426731583,0.8188501933464067,0.8515625,0.03271230665359326
train,C2H3NO2,rxn0935,8,-7704.504982409532,-7702.147902257646,-7703.79633805445,-7704.4248046875,-7702.13037109375,-7703.76708984375,2.3570801518862936,2.29443359375,-0.0626465581362936,0.7086443550824697,0.65771484375,-0.0509295113324697,1.648435796803824,1.63671875,-0.011717046803823905
train,C2H3NO2,rxn0936,8,-7704.504982408825,-7700.9196768485435,-7701.785592306106,-7704.4248046875,-7701.00830078125,-7701.91357421875,3.5853055602810855,3.41650390625,-0.1688016540310855,2.7193901027185348,2.51123046875,-0.20815963396853476,0.8659154575625507,0.9052734375,0.03935797993744927
train,C2H3NO2,rxn0937,8,-7704.504982408825,-7700.451639877231,-7701.894303230497,-7704.4248046875,-7700.45703125,-7701.81103515625,4.053342531593444,3.9677734375,-0.08556909409344371,2.6106791783277004,2.61376953125,0.003090352922299644,1.4426633532657434,1.35400390625,-0.08865944701574335
train,C2H3NO2,rxn0938,8,-7704.504982408825,-7702.045235767194,-7702.970531922058,-7704.4248046875,-7701.921875,-7702.765625,2.4597466416307725,2.5029296875,0.0431830458692275,1.534450486766218,1.6591796875,0.12472920073378191,0.9252961548645544,0.84375,-0.08154615486455441
train,C2H3NO2,rxn1509,8,-7704.01021517437,-7702.811659855371,-7704.800672255499,-7703.93994140625,-7702.73046875,-7704.6669921875,1.1985553189997518,1.20947265625,0.010917337250248238,-0.7904570811288067,-0.72705078125,0.06340629987880675,1.9890124001285585,1.9365234375,-0.05248896262855851
train,C2H3NO2,rxn1510,8,-7704.01021517437,-7700.233385483549,-7701.796844954513,-7703.93994140625,-7700.18994140625,-7701.69482421875,3.7768296908216143,3.75,-0.02682969082161435,2.2133702198570973,2.2451171875,0.031746967642902746,1.563459470964517,1.5048828125,-0.058576658464517095
train,C2H3NO2,rxn3785,8,-7704.792872443837,-7702.528824242304,-7703.979676025335,-7704.65673828125,-7702.41259765625,-7703.845703125,2.2640482015331145,2.244140625,-0.01990757653311448,0.8131964185022298,0.81103515625,-0.0021612622522297897,1.4508517830308847,1.43310546875,-0.01774631428088469
train,C2H3NO2,rxn3786,8,-7704.792872508927,-7701.254962400826,-7702.990014974638,-7704.65673828125,-7701.08984375,-7702.74609375,3.537910108100732,3.56689453125,0.028984423149267968,1.8028575342887052,1.91064453125,0.10778699696129479,1.7350525738120268,1.65625,-0.07880257381202682
train,C2H3NO2,rxn3787,8,-7704.792872443837,-7702.5279834563,-7703.726319138816,-7704.65673828125,-7702.5234375,-7703.673828125,2.2648889875372333,2.13330078125,-0.13158820628723333,1.0665533050214435,0.98291015625,-0.08364314877144352,1.1983356825157898,1.150390625,-0.04794505751578981
train,C2H3NO2,rxn3788,8,-7704.792872443837,-7702.812384645359,-7703.9680701148245,-7704.65673828125,-7702.73046875,-7703.890625,1.9804877984779523,1.92626953125,-0.05421826722795231,0.8248023290125275,0.76611328125,-0.05868904776252748,1.1556854694654248,1.16015625,0.0044707805345751694
train,C2H4N2,rxn3797,8,-5116.782535016624,-5114.417569836946,-5115.977431919114,-5116.93701171875,-5114.544921875,-5116.1083984375,2.3649651796777107,2.39208984375,0.027124664072289306,0.8051030975102549,0.82861328125,0.023510183739745116,1.5598620821674558,1.5634765625,0.00361448033254419
train,C2H4N2,rxn3798,8,-5116.782535016624,-5113.794172805216,-5115.231730156049,-5116.93701171875,-5114.15673828125,-5115.1826171875,2.9883622114084574,2.7802734375,-0.20808877390845737,1.5508048605752265,1.75439453125,0.20358967067477352,1.4375573508332309,1.02587890625,-0.4116784445832309
train,C2H4N2,rxn3799,8,-5116.782535016624,-5113.35996271019,-5114.5184972873385,-5116.93701171875,-5113.61962890625,-5114.69873046875,3.4225723064337217,3.3173828125,-0.10518949393372168,2.264037729285519,2.23828125,-0.025756479285519163,1.1585345771482025,1.0791015625,-0.07943301464820252
train,C2H4N2O,rxn4224,9,-7163.790506256827,-7161.526448944432,-7162.990539763703,-7163.6953125,-7161.3876953125,-7162.80419921875,2.26405731239538,2.3076171875,0.043559875104620005,0.7999664931239749,0.89111328125,0.09114678812602506,1.464090819271405,1.41650390625,-0.04758691302140505
train,C2H4N2O,rxn4225,9,-7163.790506256827,-7160.278874893693,-7162.717268558232,-7163.6953125,-7160.2265625,-7162.478515625,3.5116313631342564,3.46875,-0.04288136313425639,1.0732376985952214,1.216796875,0.14355917640477855,2.438393664539035,2.251953125,-0.18644053953903494
train,C2H4N2O,rxn4226,9,-7163.790506260963,-7160.277133638707,-7162.002871223371,-7163.6953125,-7160.154296875,-7161.84912109375,3.513372622256611,3.541015625,0.027643002743388934,1.787635037592736,1.84619140625,0.0585563686572641,1.7257375846638752,1.69482421875,-0.030913365913875168
train,C2H4N2O,rxn4227,9,-7163.790506256827,-7158.0252731978135,-7160.03345174261,-7163.6953125,-7158.478515625,-7160.38671875,5.765233059013553,5.216796875,-0.5484361840135534,3.7570545142170886,3.30859375,-0.4484607642170886,2.008178544796465,1.908203125,-0.09997541979646485
train,C2H4N2O,rxn4228,9,-7163.790506256827,-7161.628437234789,-7163.1547777146225,-7163.6953125,-7161.677734375,-7163.1484375,2.16206902203794,2.017578125,-0.14449089703794016,0.6357285422045607,0.546875,-0.08885354220456065,1.5263404798333795,1.470703125,-0.055637354833379504
train,C2H4N2O,rxn4229,9,-7163.790506256827,-7159.704086814801,-7162.539060078185,-7163.6953125,-7159.69873046875,-7162.5830078125,4.086419442026454,3.99658203125,-0.08983741077645391,1.2514461786422544,1.1123046875,-0.13914149114225438,2.8349732633841995,2.88427734375,0.04930408036580047
train,C2H4N2O,rxn9422,9,-7163.790506256827,-7158.695438183597,-7161.72759103221,-7163.6953125,-7159.15576171875,-7162.03515625,5.095068073230323,4.53955078125,-0.5555172919803226,2.062915224617427,1.66015625,-0.40275897461742716,3.0321528486128955,2.87939453125,-0.15275831736289547
train,C2H4N2O,rxn9423,9,-7163.790506256827,-7161.59469215933,-7163.631421364012,-7163.6953125,-7161.55615234375,-7163.53857421875,2.1958140974966227,2.13916015625,-0.05665394124662271,0.15908489281537186,0.15673828125,-0.002346611565371859,2.036729204681251,1.982421875,-0.05430732968125085
train,C2H4N2O2,rxn0871,10,-9211.348887732152,-9209.109425547209,-9210.032087692125,-9211.263671875,-9209.0625,-9209.9853515625,2.239462184943477,2.201171875,-0.03829030994347704,1.316800040027374,1.2783203125,-0.03847972752737405,0.922662144916103,0.9228515625,0.00018941758389701135
train,C2H4N2O2,rxn0872,10,-9211.348887732152,-9209.308744235246,-9210.994961762854,-9211.263671875,-9209.130859375,-9210.76171875,2.0401434969062393,2.1328125,0.0926690030937607,0.35392596929887077,0.501953125,0.14802715570112923,1.6862175276073685,1.630859375,-0.05535815260736854
train,C2H4N2O2,rxn0873,10,-9211.348887732152,-9209.129790264313,-9210.528743527195,-9211.263671875,-9209.03125,-9210.4169921875,2.219097467839674,2.232421875,0.01332440716032579,0.8201442049576144,0.8466796875,0.02653548254238558,1.3989532628820598,1.3857421875,-0.01321107538205979
train,C2H4N2O2,rxn0874,10,-9211.348887730574,-9209.063873805346,-9210.610354992277,-9211.263671875,-9208.9833984375,-9210.4609375,2.2850139252277586,2.2802734375,-0.004740487727758591,0.7385327382962714,0.802734375,0.06420163670372858,1.5464811869314872,1.4775390625,-0.06894212443148717
train,C2H4N2O2,rxn0875,10,-9211.348887732152,-9207.643643324427,-9209.270047744938,-9211.263671875,-9207.5654296875,-9209.2412109375,3.7052444077253313,3.6982421875,-0.007002220225331257,2.078839987214451,2.0224609375,-0.05637904971445096,1.6264044205108803,1.67578125,0.0493768294891197
train,C2H4N2O2,rxn0876,10,-9211.348887732152,-9209.291844639005,-9210.322159927831,-9211.263671875,-9209.248046875,-9210.2958984375,2.057043093147513,2.015625,-0.04141809314751299,1.0267278043211263,0.9677734375,-0.058954366821126314,1.0303152888263867,1.0478515625,0.017536273673613323
train,C2H4N2O2,rxn0877,10,-9211.348887732152,-9209.308551828271,-9210.83703625838,-9211.263671875,-9209.1298828125,-9210.658203125,2.0403359038809867,2.1337890625,0.09345315861901327,0.5118514737732767,0.60546875,0.09361727622672333,1.52848443010771,1.5283203125,-0.00016411760771006811
train,C2H4N2O2,rxn0878,10,-9211.348887730574,-9208.513910641757,-9209.787596813985,-9211.263671875,-9208.34375,-9209.7578125,2.834977088816231,2.919921875,0.08494478618376888,1.5612909165884048,1.505859375,-0.0554315415884048,1.2736861722278263,1.4140625,0.14037632777217368
train,C2H4N2O2,rxn1325,10,-9210.610986648195,-9209.770126028627,-9210.503783572472,-9210.462890625,-9209.66015625,-9210.296875,0.8408606195680477,0.802734375,-0.038126244568047696,0.10720307572228194,0.166015625,0.05881254927771806,0.7336575438457658,0.63671875,-0.09693879384576576
train,C2H4N2O2,rxn1326,10,-9210.610986648195,-9204.512083862443,-9208.942935979892,-9210.462890625,-9204.8486328125,-9208.9853515625,6.098902785752216,5.6142578125,-0.484644973252216,1.668050668302385,1.4775390625,-0.19051160580238502,4.430852117449831,4.13671875,-0.294133367449831
train,C2H4N2O2,rxn4101,10,-9211.520412061296,-9208.23849630445,-9209.372666797373,-9211.2890625,-9208.2255859375,-9209.37890625,3.2819157568465016,3.0634765625,-0.2184391943465016,2.147745263922843,1.91015625,-0.23758901392284315,1.1341704929236585,1.1533203125,0.019149819576341542
train,C2H4N2O2,rxn4102,10,-9211.520412061678,-9209.125160171632,-9210.703224670877,-9211.2890625,-9208.9375,-9210.5185546875,2.3952518900459836,2.3515625,-0.0436893900459836,0.8171873908013367,0.7705078125,-0.04667957830133673,1.5780644992446469,1.5810546875,0.0029901882553531323
train,C2H4N4,rxn0302,10,-8096.2818761522785,-8094.019651632039,-8096.2957730659255,-8096.33056640625,-8094.05517578125,-8096.33544921875,2.262224520239215,2.275390625,0.013166104760784947,-0.013896913646931353,-0.0048828125,0.009014101146931353,2.2761214338861464,2.2802734375,0.004152003613853594
train,C2H4N4,rxn0303,10,-8096.281876152741,-8093.584565953061,-8094.572997747655,-8096.33056640625,-8093.52587890625,-8094.44677734375,2.697310199679123,2.8046875,0.10737730032087711,1.7088784050856702,1.8837890625,0.17491065741432976,0.9884317945934527,0.9208984375,-0.06753335709345265
